title,offer_type,rating,review_count,old_price,new_price,JM,condition,review_index,review_text,review_likes,review_stars,review_date
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,4,"Me encantó, tiene 5 velocidades suficientes para refrescar mi cuarto qué es amplio. Tiene buen tamaño y es muy segura su base, se ensambla con fuerza. El aire qué avienta lo esparse por todo el cuarto. La pantalla y su control lo hace muy práctico.",21,5,08 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,5,"Este producto me encantó ya que en comparación a los otros ventiladores convencionales este tiene un tamaño más grande y tiene más niveles de potencia la rotación es buena, este producto es de fácil instalación y armado.",15,5,08 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,6,"Me gusto mucho la potencia que tiene, fue muy fácil de colocar, lo que más me gustó es que a pesar de la potencia que tiene no se tambalea, el material es bastante bueno.",13,5,04 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,7,"Es un ventilador de torre realmente potente, más grande que los comunes y con más niveles, aparte de la potencia, la opción de movimiento de abanico lo hace más eficiente para refrescar una habitación grande, también el temporizador tiene más opciones que otros, desde 1 hasta 12 horas, pero lo mejor es que es realmente silencioso e incluso de noche puede quedarse trabajando 💯.",10,5,10 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,8,"No es tan silencioso si hace ruido, lo tengo en mi recamara para refrescar y debo subirle a la tv cuando lo tengo encendido, en cuanto a la durabilidad no lo se, apenas haré una semana con el es muy pronto para saberlo pero si se daña regresaré a modificar la reseña por el momento todo bien.",9,4,29 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,9,Lo compre por sus buenos comentarios y estoy satisfecha de mi compra. Lo compre porque necesitaba un ventilador que no occupe mucho espacio y cumplio. Da un buen aire.,7,5,20 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,10,"Tiene 5 velocidades qué es algo a resaltar y que me gusto, su armado es muy sencillo y además tiene buen tamaño para cubrir más altura. La base es muy firme y el control lo hace más cómodo.",6,5,18 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,11,"Excelente ventilador con buena potencia y el control que trae funciona muy bien, lo recomiendo mucho.",4,5,08 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,12,"Funciona muy bien, adecuando para ponerlo en la sala o en la habitación. Viene muy bien protegido, trae instrucciones, control remoto y buen largo del cable toma corriente. El panel touch es bastante predictivo, sencillo de usar, y las funciones se configuran bien sin ningun problema.",4,5,08 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,13,"Excelente feliz con mi compra , si es silencioso a comparación de otros ventiladores , tiene pantalla touch lo cual no sabia y trae su control , es ligero pero si trae soporte , lo e dejado prendido toda la noche y todo perfecto , igual en cuanto a potencia muy bien, esta excelente, graciass.",3,5,02 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,14,"Está súper bonito 🤩 se ve elegante, resistente. Está grande. Tiene buen alcance. Hace muy poco ruido. Nada que afecte 👌🏻. Espero valga la pena la comprá 😃🥰🥰.",3,5,27 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,15,"De momento no a tenido fallas, hace ruido pero si dispersa bastante aire, es muy útil.",3,4,29 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,16,"Silencioso, con control, programable, enfría muy bien la habitación y estéticamente es muy lindo, ocupa poco espacio y es de excelente tamaño. Lo recomendable muchísimo.",3,5,14 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,17,"Lo recomiendo mucho, el aire que regala es abastecedor es un producto elegante y sobre todo muy bueno no necesitas mucho espacio para tenerlo hasta ahora me funciona muy bien lo volvería a comprar!! 100%.",3,5,29 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,18,"La verdad un 10/10 este producto. El aire sale súper frío, está deli para este calor. Lo recomiendo mucho, el tamaño es perfecto, la pantalla digital y el control (no trae pilas) muy útiles, materiales de calidad. Definitivamente lo volvería a comprar por ese precio.",3,5,27 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,19,"Bueno mi opinión en general hasta el momento es con uso de una semana, el ventilador me agrada que tiene cinco velocidades para ajustar comparándolo con un ventilador convencional que solo tiene tres velocidades se observa la primera diferencia, algo más que me agradó es que con el ventilador convencional al tener solamente tres velocidades hace mucho más ruido, este aún poniéndole las cinco velocidades el ruido es mínimo, algo más que me agradó es que en un ventilador convencional avienta el aire en ocasiones caliente y este no es completamente fresco por lo mismo de la temporada de calor y con este nuevo ventilador te avienta el aire completamente fresco, me agradó que tiene la función de modalidad de ventilación así como el selector de tiempo para que se apague el control remoto facilita mucho su uso, el único punto que no me agrada del todo es que la apertura de salida del aire es limitada pero quitando ese detalle aún así supera mis expectativas estoy contento con este ventilador espero que dure mucho después regresaré con reseñas.",2,4,17 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,20,"Tres semanas lo eh tenido y si echa buen aire, es silencioso en los primeros tres niveles y los materiales son de muy buena calidad.",2,5,28 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,21,No sopla mucho pero saca de apuro.,2,5,24 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,22,"El material está muy bien, en cuanto a velocidades tiene 5 y si se siente diferencia, puede moverse de un lado a otro, el temporizador es muy bueno, ya que no corres el riesgo de olvidar pagarlo. El control funciona bien, tiene los botones necesarios para tener las funciones sin necesidad de pararte. Y aún la mejor parte no es ruidoso, por lo cual podré por ir mi siesta o por la noche tranquilamente.",1,5,15 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,23,"Es muy fácil su instalación el control remoto necesita pilas 2 triple a es bastante bueno aún con la primera velocidad ya se siente el aire, es ligero solo tarde en empotrarlo, viene protegido en su caja y un poco de tipo esponjas alrededor, bastante compacto en lugares pequeños o grandes, cumple con su función!.",1,4,01 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,24,"Este ventilador de torre de 100 cm es justo lo que necesitaba. Tiene buena potencia, es silencioso y las 5 velocidades se ajustan perfecto según el clima. El control remoto es súper práctico y el temporizador de 12 horas es útil para las noches. Refresca bien sin ocupar mucho espacio. ¡recomendado!.",1,5,10 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,25,"Lo compré hace 1 mes, ha funcionado perfectamente hasta el momento. El panel de control es touch. El precio-calidad sin duda es aceptable (lo compré en oferta). Las 5 velocidades son estupendas. Cuenta con modo normal, modo brisa y modo noche, este último es silencioso, baja y sube la potencia simulando los tiempos de sueño. El giro de 80º abarca una habitación de buena forma. En mi caso, el temporizador es fabuloso para que se apague durante la noche. Es un plus el control a distancia, muy bien. Importante: para lugares donde la temperatura es alta, 38ºc por ejemplo, tienes que ponerlo directamente para no tener calor, ya que no tiene frío. Si cuentas con a/c este detalle estará resuelto. ¿lo recomiendo? ampliamente!.",1,5,13 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,26,"Tiene una potencia muy buena y es muy silencioso, lo que es perfecto para usarlo por la noche sin que te moleste. Además, tiene 5 velocidades, así que puedes ajustarlo según el clima. Otras cosas que me gustaron son el control remoto; es súper práctico porque no tienes que moverte para cambiar la velocidad y el temporizador ya que puedes programarlo desde 1 hasta 12 horas, así que no hay problema si te quedas dormido. Refresca muy bien incluso en habitaciones grandes.",1,5,12 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,27,"Lo recomiendo mucho no hace ruido y lo mejor no están difícil de instalar es súper sencillo, recomendado.",1,5,05 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,28,"Es ruidoso pero tiene buena potencia, consigue una ráfaga de viento bastante buena para enfríar no solo habitaciones pequeñas con poca ventilación sino habitaciones más grandes, las funciones son tal cual se describen y no genera tanto consumo energético.",1,5,29 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,29,"Excelente ventilador de torre, tiene una potencia muy buena y casi no hace ruido.",1,5,06 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,30,,1,5,04 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,31,"Es muy práctico y tiene una excelente potencia. Me encanta que tiene temporizador para que se apague dentro de unas horas, y el modo noche es muy cómodo. El control viene sin baterías pero las consigues donde sea son aaa, el control hace que sea más cómodo.",1,5,04 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,32,Diseño muy lindo.,1,5,23 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,33,"Me parece algo adecuado en cuento a precio calidad, si bien no hace tanto ruido. Sus funciones son buenas el aire que arroja en modo nocturno es el adecuado para dormir bien. Lo recomiendo ampliamente.",1,4,21 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,34,"Acabo de comprarlo pero funciona muy bien, pero sobre la duración no puedo opinar aún !.",1,4,17 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,35,"Excelente y de muy buen precio, no es ruidoso se ve elegante y con su contro remoto esta super.",0,5,09 mar. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,36,"Quedé impresionado con su diseño elegante. Su altura asegura una excelente circulación de aire en toda la habitación. Con 5 velocidades diferentes, puedo ajustar fácilmente el flujo de aire a mi preferencia. Su funcionamiento es bastante silencioso.",0,5,23 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,37,"Muy ligero, de plástico semi flexible se ve resistente, viene en dos partes la base y el cuerpo y es fácil de armar, el control remoto funciona bien, estoy muy contento con mi compra.",0,5,10 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,38,"Me parece de buena calidad, muy fácil de armar y sirve a la perfección.",0,5,07 feb. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,39,,0,5,22 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,40,"Es un excelente ventilador tiene buena potencia y con el control se facilita más su uso, la base es un poco ligera lo que hace que se mueva un poco el ventilador(no mucho) pero de ahí en fuera es en excelente ventilador por el precio. Lo recomiendo? por supuesto que si.",0,4,22 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,41,"Está más alto de lo que pensaba, supero mis expectativas, siento que le falta un poco de potencia aunque tiene 5 niveles. Las funciones muy buenas y viene con control para prenderlo y controlarlo a distancia muy práctico.",0,5,21 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,42,Excelente ventilador. Silencioso y práctico.,0,5,17 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,43,"Excelente compra, es fácil de instalar el aire tiene buena potencia, lo he dejado en la noche y es muy silencioso, muy recomendado 👌.",0,5,12 may. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,44,"Tal cual se ve en la imagen , buenos materiales, recomendable para habitaciones pequeñas.",0,4,02 abr. 2025
"Ventilador De Torre Shawty® 40 Pulgadas 100cm Con Control Remoto, 5 Velocidades Temporizador 12h, Silencioso Y Portátil, Ideal Dormitorio, Oficina, Cocina",MÁS VENDIDO,4.6,1691,0.0,969.0,0,Nuevo,45,Muy excelente.,0,5,05 mar. 2025
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,1,"Lo compré apenas el 23 mayo 23 me encantó el producto, el precio, la calidad. Es compatible con bait, tenía su funda de silicon y su cargador es europeo pero trae el adaptador americano embona muy bien. Doy mi opinión por q considero los comentarios de los demás para mis futuras compras sin el afán de quedar bien con nadie ni de favorecer algún producto. Solo una humilde opinión. En general muy buena elección.",2650,5,29 may. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,2,El producto asta el momento me a funcionado bien me encantó ella calidad de la pantalla y su almacenamiento está bien me gustó el audio que tiene es sonido estereo tiene bocinas una abajo y otra arriba aparte de que tiene nfc muy útil para el inflarojo me encantó el producto muy bueno la verdad lo único que no me gusta que el cargador es tipo europeo pero nada que un adaptador americano no pueda solucionar pero todo muy bien tiene 6 de ram y 2 de ram virtuales súper recomendable. 😁.,1508,5,21 feb. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,3,"Me pareció excelente calidad precio por ahora no me ha fallado , la pantalla se ve muy bien y el color está hermoso agarra muy bien los juegos yo juego el cod y lo corre muy bien en cuanto a camara la cámara de frente se pixeles un poco pero eso es a falta de luz pero igual le falta un poco más de nitidez por ahora no he checado todo pero por ahora bien la batería si dura pero si tienes mucho uso si se gasta.",858,5,11 abr. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,4,"En general es muy buen equipo; rápido, excelente cámara, buen procesador, etc. Lo que no me gusto es que el cargador es europeo y trae un convertidor a entrada americana pero queda muy largo y pesado y esto provoca que se termine venciendo y desconectando.",616,4,13 mar. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,5,Es un celular muy bueno para su precio su pantalla es lo mejor su batería carga rápida de 33vv y lo bueno es que puedes agregarle más almacenamiento al celular lo que otros teléfonos ya no tienen lo he estado probando en juego como el free fire al máximo y caloff y entre otros juegos y la verdad es que va fluido lo único malo que no me gustó es que el cargador no es americano es europeo pero de ahí en fuera 10/10 perdón por tardarme en decirlo jeje es que lo estaba probando pero 100 💯 banda.,358,5,08 may. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,6,"Excelente equipo, llevo una semana de uso y no e tenido problemas, la batería le dura bastante y en general el quipo responde muy bien.",341,5,11 mar. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,7,"Buen celular, solo que haces se le va la señal y lo tengo que reiniciar 😏.",274,5,06 feb. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,8,"Muy contenta con este cel. Vengo de un iphone pero me rehusaba a pagar el precio de un iphone jajaja yo solo le doy un uso básico, nada de juegos y esas cosas chacas. Lo que me gustó mucho es que al ser android puedes personalizarlo con temas (cosa que en el iphone no se podía) y el desbloqueo por huella dactilar es extremadamente rápido, mucho más rápido que el iphone. Hasta el momento ninguna queja, aunque tal vez una pequeña serían los comerciales que de repente aparecen al estar en los temas y sonidos, pero hasta ahora han sido mínimos. El celular viene con una funda transparente pero yo le compré está azul por solo 100 pejecoins, ya que siento que protege mejor las cámaras y la otra eventualmente se va a poner amarilla. Si andan buscando funda pueden pedirla para este cel o para el xiaomi 10s, es exactamente la misma funda. Si tienen poco presupuesto y quieren un celular decente definitivamente este es el indicado.",250,5,19 may. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,9,"Con estos productos ya van 3 que compro, excelentes por precio-calidad.",241,5,14 abr. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,10,"El dispositivo está muy bien para el precio, todo lo que ofrece vale mucho la pena, le doy 4 estrellas, porque viene con un cargador europeo y el adaptador que te mandan es de pésima calidad y es muy pequeño con respecto a los pines, entonces tienes comprar uno aparte y es un fastidio tener que andar buscando uno.",249,4,22 abr. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,11,"En general creo que es una buena adquisición, ya que venía del poco m3 y el costo fue casi el mismo.",196,4,31 mar. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,12,"Excelente teléfono calidad-precio para un teléfono inferior a 4,000. 00 (3,800. 00), a siempre será un xiaomi recargado. En este caso es un redmi 10s con software actualizado hoy en día androide 12 miui 13 , excelente pantalla oled con gran brillo y a pesar de ser de 60hz fluye muy bien. , el ser un helio 95 le da muy buen desempeño, sobre todo porque permite subir la ram a 8gb, con rendimiento similar a un snapdragon 732g. Las cámaras son promedio estándar, nada que resaltar, pero con buen desempeño. Sonido estereo, infrarrojo, nfc, bt 5. 1. Compre 3 y salieron guerreros para el día a día. Al principio hay que borrar todo el software con publicidad que trae de más, juegos, aplicaciones para productividad, etc. E instalar las que uno usa. Y como ultimo teléfono ligero, delgado y con bateria de 5000mha.",135,5,26 ene. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,13,Súper buen teléfono en relación precio calidad.,137,5,28 abr. 2023
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,14,"Me a encantado!!! <3, simplemente de los mejores celulares que e comprado por lo que vale. Es mega veloz por su ram y procesador , ademas puedo jugar genshin impact aunque por tratarse de un procesador mediatek almenos en graficos bajos-medios para ir fluido y sin perdida de fps ( esto lo digo ya que genshin es de esos pocos juegos que consumen muchos recursos) de ahi en fuera va muy fluido para otros juegos que inclusive puedes ponerlos al max en graficos , las apps las corre de maravilla y la camara trasera una joya mientras que la frontal pues puedo decir que la calidad estandar , de esa no te esperes mucho y para finalizar el audio esta decente. Sin duda es un gran dispositivo lo recomiendo.",124,5,25 dic. 2022
Pocophone Poco M5s Dual Sim 256 Gb Gris 8 Gb Ram,na,4.7,92498,0.0,2222.0,0,Nuevo,15,"Excelente producto, de la mejor calidad, la pantalla es amoled, funciona bastante bien, las cámaras tienen una excelente definición, me deja satisfecho. 👌🏻😎.",112,5,10 mar. 2023
Cetaphil Limpiador Facial Diario Para Piel Grasa 473ml Limpia Y Elimina El Exceso De Grasa Sin Resecar La Piel Recomendada Por Dermatólogos Para Piel Sensible.,na,4.8,2752,0.0,240.0,0,RATE_LIMITED_BUTTON,N/A,N/A,N/A,N/A,N/A
